,0
2493,3389371.5089701093
2494,3455124.1046708724
2495,3438747.228585847
2496,3486122.780036738
2497,3482790.5670551555
2498,3424057.182185649
2499,3409175.797541229
2500,3357353.3774057943
2501,3353690.9443480293
2502,3364231.0143460943
2503,3372218.912485895
2504,3390162.482226318
2505,3312930.519998647
2506,3240435.546772625
2507,3225005.112017811
2508,3189774.655920875
2509,3143031.2612605575
2510,3120427.686227382
2511,3026635.9319799035
2512,3127650.4512492656
2513,3162812.72699824
2514,3151540.5556753958
2515,3178186.1421152237
2516,3146433.9517886415
2517,3097703.2513906094
2518,3165274.7754583433
2519,3151287.5744648003
2520,3188989.014227731
2521,3163160.76226398
2522,3188775.715545258
2523,3201313.105438673
2524,3190407.542079043
2525,3229221.8880422623
2526,3219553.188238946
2527,3231200.877207681
2528,3274923.3637657985
2529,3261936.4589818753
2530,3282838.658535177
2531,3260972.2692520493
2532,3264479.071922942
2533,3233695.563094046
2534,3244148.8607895058
2535,3276744.5283201314
2536,3289495.426604736
2537,3298644.3340863395
2538,3310372.709212689
2539,3308178.001275961
2540,3310574.8508384097
2541,3303451.5615897966
2542,3286751.2723969473
2543,3276394.3266185233
2544,3312533.0923059275
2545,3321293.019809203
2546,3209311.675443644
2547,3241810.0176250897
2548,3226345.53422292
2549,3240989.4427819527
2550,3251994.713938047
2551,3243470.2893937277
2552,3234999.9720305353
2553,3218469.7062550224
2554,3197000.8625292247
2555,3187626.507263196
2556,3199381.7503985623
2557,3174909.960473948
2558,3183951.6218014522
2559,3167009.5318181994
2560,3145896.505378445
2561,3130875.835983929
2562,3194349.184233724
2563,3199313.199226921
2564,3224307.7765813633
2565,3211965.934421673
2566,3202307.58118187
2567,3215229.524001322
2568,3225543.6446840377
2569,3200692.951903472
2570,3211663.6668777987
2571,3194632.990937535
2572,3195698.267542613
2573,3216333.749156696
2574,3210819.598626118
2575,3216773.3222803627
2576,3247586.3557478436
2577,3251474.089939122
2578,3230499.218985482
2579,3220488.432116082
2580,3229782.7659130655
2581,3236049.923695153
2582,3236836.117920977
2583,3228896.8882857207
2584,3224351.2728854674
2585,3202756.190696948
2586,3195543.134151345
2587,3216490.031602511
2588,3204054.4426945886
2589,3207784.6811557845
2590,3227005.592807468
2591,3234340.7988839485
2592,3270725.733840263
2593,3257961.3379963282
2594,3254186.9744548695
2595,3290376.723957984
2596,3298694.9710965888
2597,3314240.0759641663
2598,3290323.075520965
2599,3280435.9407410286
2600,3304745.0532568423
2601,3312452.903299765
2602,3273322.8166803014
2603,3267685.3268708214
2604,3248303.5717358603
2605,3281999.9321222487
2606,3248629.548462419
2607,3263919.0882541253
2608,3278599.787919964
2609,3300640.3546022787
2610,3293355.7992233858
2611,3295084.366165914
2612,3304469.42174727
2613,3330754.124726697
2614,3321473.3321098615
2615,3317912.3006459274
2616,3277762.1434212276
2617,3244347.7816645107
2618,3267398.5554280565
2619,3244222.0975685343
2620,3262350.3152815057
2621,3292884.182714057
2622,3326741.7366036526
2623,3353824.050409789
2624,3379067.8982060375
2625,3378620.362479708
2626,3381661.537456378
2627,3391851.0722183194
2628,3377515.9765902385
2629,3384140.4144584863
2630,3368618.291922817
2631,3374396.1889421563
2632,3399415.737941471
2633,3420023.8438241906
2634,3424690.589590909
2635,3431709.951375581
2636,3425006.5498068538
2637,3388293.4775856617
2638,3397685.7102140444
2639,3392845.5307745556
2640,3412185.185440384
2641,3434726.312850718
2642,3451217.83640262
2643,3449242.9840752264
2644,3446802.9236766035
2645,3430605.2975490647
2646,3438857.4536985597
2647,3474514.757422347
2648,3482045.476080199
2649,3487076.684078419
2650,3478014.3239776427
2651,3470758.742361558
2652,3457113.82286492
2653,3420009.583360219
2654,3407024.6217860878
2655,3499778.9191551325
2656,3468978.811633043
2657,3452585.3366921507
2658,3492836.169649396
2659,3498115.47035551
2660,3483247.6372541143
2661,3425684.0901241787
2662,3396518.957012528
2663,3409529.585514612
2664,3353242.827751822
2665,3388466.0747966263
2666,3407212.355300104
2667,3439250.474487244
2668,3434279.9849399603
2669,3399203.440498698
2670,3439792.3325822763
2671,3374155.0905632903
2672,3405404.5052267485
2673,3437647.0296500907
2674,3453366.7614222537
2675,3409274.560323257
2676,3426262.3757005604
2677,3422961.554579593
2678,3360997.1517962087
2679,3395086.9559292328
2680,3384547.2045104103
2681,3410753.2270210525
2682,3428793.9853850165
2683,3436018.826214742
2684,3430152.110583719
2685,3448308.0699395905
2686,3449764.18678106
2687,3453006.5677402234
2688,3439677.911336034
2689,3444513.0255098958
2690,3472064.98436955
2691,3474185.169201487
2692,3458554.0454335795
2693,3438590.9362749
2694,3446050.791311462
2695,3446048.3322394188
2696,3457225.3182564266
2697,3438002.34835265
2698,3441368.933171868
2699,3432721.835427216
2700,3427558.8895468544
2701,3418558.1577351657
2702,3416197.044543487
2703,3429412.787578516
2704,3414605.8939939886
2705,3350312.7967878724
2706,3374390.519777938
2707,3423055.5001051286
2708,3399085.59107265
2709,3370737.3667007093
2710,3380988.0895579197
2711,3386537.4924799083
2712,3392450.3558911956
2713,3388153.231890328
2714,3430631.9807616207
2715,3433054.022886098
2716,3453844.7306396193
2717,3464083.395742693
2718,3455325.165230487
2719,3433715.079567494
2720,3465336.449871312
2721,3448398.6597037874
2722,3433174.357790924
2723,3429307.885829372
2724,3431255.7201698422
2725,3466532.8627071143
2726,3471378.7358416743
2727,3466314.860052622
2728,3437300.472584599
2729,3418535.419381665
2730,3434933.621545266
2731,3423470.1740041813
2732,3427048.009796432
2733,3412955.6625907538
2734,3404092.8956337534
2735,3426272.1278548464
2736,3429656.708023164
2737,3450529.361904938
2738,3462316.652545731
2739,3462640.6179382987
2740,3466818.4216382117
2741,3459979.5922483644
2742,3471167.522428697
2743,3479604.258941205
2744,3508144.701377619
2745,3516089.639323352
2746,3490702.953990122
2747,3496881.7587197907
2748,3486779.262161079
2749,3519189.290099125
2750,3519965.071739576
2751,3540599.6548024733
2752,3525915.9132424896
2753,3514973.7612629216
2754,3523982.175949849
2755,3548426.2334273853
2756,3553479.2310456624
2757,3558323.1906172005
2758,3564627.9025898036
2759,3543075.1773903402
2760,3562335.5313470503
2761,3597928.7835848005
2762,3595163.7050022534
2763,3585318.2418079763
2764,3601854.2034548875
2765,3616395.4498829152
2766,3606064.438170608
2767,3613939.837435017
2768,3615265.664162436
2769,3586514.4050465296
