,0
2469,1763150.2842745585
2470,1713301.3050382177
2471,1731827.381505739
2472,1723583.491102485
2473,1705410.587160272
2474,1732734.0012662355
2475,1736272.7833675449
2476,1759553.8376937525
2477,1762263.402222082
2478,1779715.7420525877
2479,1787733.1602843169
2480,1817547.700152802
2481,1804032.0677934545
2482,1790637.373446397
2483,1764347.4227024142
2484,1749032.9599675545
2485,1738405.412256399
2486,1757498.680032116
2487,1773077.6091090972
2488,1770371.916247936
2489,1731550.8427301305
2490,1730797.363994083
2491,1703671.6467763346
2492,1731132.671805224
2493,1740980.716964113
2494,1775533.5878147813
2495,1769390.1616809336
2496,1793457.106116509
2497,1816871.4639913696
2498,1771749.9276597993
2499,1771059.831849574
2500,1736738.162742247
2501,1735369.4388941904
2502,1739163.814889371
2503,1738724.509578344
2504,1751264.687236721
2505,1702336.7833890743
2506,1661748.2942332574
2507,1648247.3504527109
2508,1615879.5885131187
2509,1584280.900867681
2510,1566260.91471152
2511,1512142.8271429865
2512,1579905.7199833817
2513,1592679.9877023166
2514,1584793.428192789
2515,1592119.6368164602
2516,1609332.864093463
2517,1571819.716195001
2518,1632001.6268176096
2519,1637519.0426463669
2520,1655034.6521028513
2521,1660594.294712979
2522,1663565.101629055
2523,1661884.1309172562
2524,1651168.9791072898
2525,1658929.0216254978
2526,1654072.2639114335
2527,1664917.4160903888
2528,1685695.0834626607
2529,1661964.173612912
2530,1680693.7989686443
2531,1686682.2885703281
2532,1680908.013864477
2533,1676129.249769044
2534,1681037.674084838
2535,1698272.3256686525
2536,1709267.1489004442
2537,1747369.0055392627
2538,1739931.9443562862
2539,1753412.784423169
2540,1752493.5718755834
2541,1732348.103107045
2542,1725382.3656045294
2543,1726327.4506649054
2544,1757808.539496214
2545,1773988.4435298764
2546,1772427.2316054446
2547,1800623.224320245
2548,1804177.582270534
2549,1805797.725651721
2550,1796377.313195922
2551,1815203.0080321375
2552,1819120.7586948911
2553,1822180.4047339114
2554,1828372.914004823
2555,1821710.2916158803
2556,1837939.016051379
2557,1841949.421542239
2558,1837928.30520412
2559,1821802.3457905469
2560,1821053.5987848714
2561,1808005.9199927454
2562,1830048.5292514472
2563,1836954.2244689444
2564,1851188.6957703116
2565,1841256.6740827062
2566,1845518.9812883262
2567,1854533.4445346738
2568,1856084.6410209374
2569,1852434.0697562746
2570,1869417.6238889294
2571,1839117.9726861836
2572,1829135.6341577605
2573,1850048.4329541614
2574,1839641.8805508378
2575,1845723.14296248
2576,1855145.3116817358
2577,1874565.2895954447
2578,1862978.368021915
2579,1864819.0972689942
2580,1871992.6204081825
2581,1877299.7118460727
2582,1882835.8262798218
2583,1865185.033577202
2584,1866646.3391570905
2585,1870810.4251068714
2586,1867576.2877731873
2587,1863688.393664194
2588,1878072.8599069025
2589,1874458.7359036282
2590,1872967.438790455
2591,1888152.4294101428
2592,1901550.9259482694
2593,1882931.5131898788
2594,1880025.628489187
2595,1838156.2289006137
2596,1823425.308118837
2597,1833008.0395832038
2598,1817678.5432628538
2599,1799812.7369137052
2600,1813114.1840455006
2601,1806923.4454067377
2602,1785853.9164732143
2603,1780474.808539286
2604,1756080.353681131
2605,1752736.3468498164
2606,1720084.7487279682
2607,1728639.9593273073
2608,1740222.8263827234
2609,1747716.8529674036
2610,1735552.2593771438
2611,1730114.5877556473
2612,1742563.0401647
2613,1734542.2428956062
2614,1710234.2138698322
2615,1712342.3650538498
2616,1682783.8725616676
2617,1668369.1846137291
2618,1670146.2789076047
2619,1643993.5762280158
2620,1656189.1904238325
2621,1698628.1655952102
2622,1690089.478878284
2623,1713131.2026301345
2624,1729268.6586804108
2625,1742577.0802023916
2626,1747500.5766524246
2627,1736426.942884317
2628,1745392.7405992204
2629,1736414.4674533228
2630,1741699.5053471716
2631,1762090.2346101003
2632,1759690.6593161754
2633,1780566.2654031187
2634,1793097.1977109413
2635,1788835.3260022097
2636,1776966.6712694769
2637,1783127.0398313336
2638,1770515.0165944367
2639,1776475.1551048306
2640,1783429.5291797977
2641,1778241.9086653215
2642,1796068.083374582
2643,1786345.1822998528
2644,1785920.7805558161
2645,1783681.69520711
2646,1800154.5930672295
2647,1801313.3740652709
2648,1802683.843042677
2649,1801711.405470534
2650,1781495.5867706093
2651,1774964.0473030384
2652,1790486.2615509157
2653,1787838.0936777738
2654,1792340.3782060174
2655,1801654.8980581358
2656,1809041.824831565
2657,1803123.1324688059
2658,1800183.784124485
2659,1814370.1894785862
2660,1805364.4509875162
2661,1779928.793135355
2662,1760708.2126143363
2663,1742849.0088280228
2664,1696549.0707536463
2665,1705708.50651804
2666,1695675.7373732359
2667,1723487.1773872166
2668,1692737.542256034
2669,1671712.3419855766
2670,1696343.1816268186
2671,1640640.1115235335
2672,1637300.0420005207
2673,1661072.1060871154
2674,1682223.7184331424
2675,1663945.6689849454
2676,1680184.5929736642
2677,1676083.382409046
2678,1622214.4482153612
2679,1631655.9511413246
2680,1631957.4213953165
2681,1640667.1096936064
2682,1660209.7697188838
2683,1665714.7759420425
2684,1659091.8920607476
2685,1683962.5897639303
2686,1713637.4828129106
2687,1723172.1553914293
2688,1735184.608135238
2689,1751433.719380248
2690,1756323.4476468093
2691,1756458.7182100995
2692,1760965.7703704615
2693,1762964.7049478344
2694,1756384.6485408593
2695,1753010.0625182986
2696,1748590.0273776152
2697,1741456.021017287
2698,1743793.9279715326
2699,1725772.7910863594
2700,1738156.3027616218
2701,1731047.1308395746
2702,1733433.1372674992
2703,1737082.3559924916
2704,1711385.8897491435
2705,1680185.589358795
2706,1691657.154471388
2707,1715847.9951229147
2708,1698614.4712991193
2709,1669107.9233623487
2710,1680594.3668978885
2711,1696520.450435021
2712,1719248.9632337885
2713,1715703.00880137
2714,1731433.4748823813
2715,1720110.7532743886
2716,1698687.8069647718
2717,1673654.529164608
2718,1686854.1450714662
2719,1693827.416681171
2720,1700159.1855431679
2721,1691226.923924141
2722,1723514.2505124384
2723,1722452.1174591258
2724,1713374.3137512717
2725,1718892.9431964757
2726,1710904.1836243798
2727,1735297.210725613
2728,1766651.296386085
2729,1780855.6283730846
2730,1768586.9114473322
2731,1784560.2170348838
2732,1767168.8139934521
2733,1756898.6580468514
2734,1746327.7146415594
2735,1735734.8134640353
2736,1730649.7007082435
2737,1746615.2180690449
2738,1740079.1227716035
2739,1734497.0710130495
2740,1732448.6230895324
2741,1752444.6703052635
2742,1750371.2376193209
2743,1756409.5442959662
2744,1752799.8399746772
2745,1748491.9405416772
2746,1740964.4177416177
2747,1735428.05746649
2748,1718242.6605851185
2749,1730636.481687678
2750,1729061.4260028633
2751,1750160.6865630448
2752,1751922.310731648
2753,1745769.0542494263
2754,1748490.8976157987
2755,1771277.2627613558
2756,1759683.3425424946
2757,1766693.914296483
2758,1764979.3692731108
2759,1765856.9868414677
2760,1770714.4890617216
2761,1787417.2270498718
2762,1792442.3069314086
2763,1788333.665429064
2764,1792009.6736094723
2765,1791919.7612243856
2766,1777273.9968748917
2767,1785852.749249474
2768,1807672.655723561
2769,1790852.126861795
