,0
2508,4497049.268535391
2509,4390086.965873024
2510,4252446.339173456
2511,4141852.5490229344
2512,4403670.767894142
2513,4406929.723989075
2514,4404317.531510826
2515,4449924.323529805
2516,4458478.916257751
2517,4146870.1912404206
2518,4312999.371520801
2519,4312023.079690952
2520,4387009.892180067
2521,4435028.558595171
2522,4460607.140586211
2523,4429806.275057146
2524,4385478.084801047
2525,4450899.486007433
2526,4487526.801501305
2527,4521847.600034622
2528,4562270.238555503
2529,4474598.567788062
2530,4490873.302972322
2531,4465565.140534001
2532,4566069.637119886
2533,4517964.925667415
2534,4497919.475795015
2535,4710258.330106444
2536,4736150.537129495
2537,4733982.84736178
2538,4830528.192781678
2539,4899531.866616218
2540,4899903.129212075
2541,4829528.690745518
2542,4809999.337386322
2543,4793808.920471078
2544,4849879.463496027
2545,4847371.039484597
2546,4842076.6277161045
2547,4874937.168754547
2548,4887859.031317121
2549,4908478.293008533
2550,4880427.902125068
2551,4918105.033180559
2552,4952124.0322965
2553,4943083.9619328575
2554,4963736.297744004
2555,4937787.90491401
2556,4950675.481811138
2557,4949608.599919641
2558,4935373.141598497
2559,4895947.511240918
2560,4845709.886288044
2561,4848132.553303375
2562,4936857.470301477
2563,4935271.17301399
2564,4960595.140645509
2565,4987382.068474531
2566,5039037.537935976
2567,5071036.153367786
2568,5051313.119391243
2569,5063115.635022165
2570,5171524.631847027
2571,5065446.293642383
2572,5036366.231251217
2573,5014552.882490627
2574,5041058.41135041
2575,5053450.08636303
2576,5096342.8435435295
2577,5154407.57662933
2578,5165353.049401347
2579,5175527.701762993
2580,5198356.211194756
2581,5217055.425819372
2582,5247749.911127453
2583,5217844.971199183
2584,5237267.6110845655
2585,5222452.395980512
2586,5260307.663147041
2587,5259249.720147467
2588,5278461.9239440095
2589,5348553.194168831
2590,5359955.425369815
2591,5358645.205265353
2592,5407080.358843948
2593,5396774.044597899
2594,5370632.0729777645
2595,5359089.284538173
2596,5371140.5734445285
2597,5315591.135883178
2598,5460851.4495147765
2599,5432381.821619252
2600,5491313.20638861
2601,5421988.23711022
2602,5287338.14669228
2603,5284476.4967503855
2604,5235600.511302632
2605,5189886.603564354
2606,4945702.707664553
2607,5013871.384210444
2608,5053790.224304511
2609,5063012.247826536
2610,5033350.144957506
2611,4936959.689986286
2612,5007782.933256657
2613,4941938.0585278645
2614,4872338.164496458
2615,4874508.762478513
2616,4849911.277582334
2617,4820716.334494577
2618,4834848.383119527
2619,4754731.9856259655
2620,4733560.899848944
2621,4868166.447114635
2622,4932134.707769124
2623,4984606.514555361
2624,5074096.367294506
2625,5125632.445239401
2626,5163948.802366412
2627,5147124.219571914
2628,5149923.107889698
2629,5126936.255833492
2630,5153282.325141785
2631,5265090.678707656
2632,5249360.091636462
2633,5294455.493957316
2634,5277014.650247549
2635,5276163.538536467
2636,5216960.897975717
2637,5289228.57963956
2638,5283168.950058103
2639,5268112.357998605
2640,5329608.419450007
2641,5351535.273805148
2642,5380974.697979323
2643,5379400.421133546
2644,5302346.13831578
2645,5324705.508184145
2646,5353334.093560053
2647,5345008.68788041
2648,5393313.710624823
2649,5419358.171914013
2650,5413418.29962412
2651,5388614.703279729
2652,5417358.736012669
2653,5379107.625072944
2654,5444345.439987361
2655,5497319.125190262
2656,5468119.771223363
2657,5420573.655870965
2658,5435282.022340051
2659,5460864.148844826
2660,5454419.318181903
2661,5500049.5084374435
2662,5388229.511395104
2663,5320080.045451347
2664,5094045.406695129
2665,5166901.0444977265
2666,5197120.112531216
2667,5290863.121740182
2668,5242462.564248003
2669,5204999.707933664
2670,5365642.531659044
2671,5204415.611290668
2672,5219509.466615053
2673,5322146.99228939
2674,5402304.402717036
2675,5381392.75113304
2676,5435511.0487025855
2677,5457900.421794921
2678,5268038.312184094
2679,5349567.608876821
2680,5299879.685561877
2681,5341750.726668455
2682,5422467.85965931
2683,5427347.2358734375
2684,5356730.6251202915
2685,5434552.998764821
2686,5521912.101261393
2687,5525338.063121263
2688,5562473.188976294
2689,5629204.318423942
2690,5772520.68012796
2691,5751842.988437792
2692,5698715.914776377
2693,5699740.811159286
2694,5718965.254024004
2695,5759267.804691022
2696,5726923.6022169925
2697,5662497.807599646
2698,5675855.4401512565
2699,5654305.594808124
2700,5719712.836187316
2701,5698803.6313597625
2702,5679587.27830752
2703,5764821.596477309
2704,5746695.64249745
2705,5610124.870542028
2706,5646943.617480851
2707,5776810.004391693
2708,5768596.194382271
2709,5703034.537072645
2710,5759179.597358952
2711,5819418.001653973
2712,5946449.524815798
2713,5935524.990518825
2714,5946544.7013946185
2715,5930092.838545099
2716,5952195.827873899
2717,5936744.803471354
2718,5998462.6310185
2719,6003586.344256356
2720,6066756.937814474
2721,6074523.732900893
2722,6130134.77109871
2723,6175162.166727001
2724,6093149.422057964
2725,6089600.1966712335
2726,6157797.907588713
2727,6308651.274997044
2728,6353528.301246869
2729,6362577.461023741
2730,6356435.696903925
2731,6397975.766606118
2732,6404744.830050466
2733,6464191.112648231
2734,6451088.070482377
2735,6492912.213786846
2736,6467050.531210503
2737,6525843.382366822
2738,6550397.217589274
2739,6530869.618324689
2740,6478143.810692693
2741,6455639.474595375
2742,6461664.902573886
2743,6545507.007670181
2744,6515338.426814795
2745,6566701.0503919115
2746,6548300.771440606
2747,6480582.899465587
2748,6386113.823743876
2749,6433314.437146779
2750,6495678.192231855
2751,6603377.0703988075
2752,6533977.170468356
2753,6552211.124715748
2754,6591621.663854084
2755,6624423.826981291
2756,6670614.584044387
2757,6729438.465269566
2758,6742797.377879085
2759,6731664.274298777
2760,6738505.547003543
2761,6733811.58810593
2762,6817990.267731332
2763,6815567.727600449
2764,6912625.651511379
2765,6914313.940801799
2766,6930743.355555466
2767,6966672.559164578
2768,7096328.999756179
2769,7027706.209838392
