,0
2473,2376584.029297765
2474,2413841.798586668
2475,2424355.52099919
2476,2450181.9469862795
2477,2449354.300697413
2478,2472071.3183241664
2479,2487223.1328073354
2480,2538528.4555662926
2481,2533593.8466056297
2482,2509591.1550941435
2483,2464541.0393751166
2484,2461098.267499264
2485,2446352.2836996396
2486,2465851.3434483507
2487,2478524.7823252627
2488,2451197.575734684
2489,2401877.1796998126
2490,2395636.4069357533
2491,2383288.7096310784
2492,2410248.4214301663
2493,2426303.643640795
2494,2479497.7367856908
2495,2470603.3783659786
2496,2509075.0261234944
2497,2524948.539373473
2498,2452386.5902742306
2499,2448282.347068825
2500,2397957.9822271354
2501,2402953.3079166897
2502,2405854.007018643
2503,2417286.4441392533
2504,2427228.1818154366
2505,2378107.2137792287
2506,2323109.815658057
2507,2329922.468631758
2508,2298310.556465744
2509,2262961.4998379834
2510,2234535.480730615
2511,2168531.1901762797
2512,2274276.2876898935
2513,2302583.6117061377
2514,2293859.3743523164
2515,2319136.8855823698
2516,2318149.7094698576
2517,2266744.018929901
2518,2337992.6801748406
2519,2347827.1518399385
2520,2375710.049334577
2521,2377453.3909194414
2522,2388672.6226938767
2523,2389050.264162087
2524,2378926.1011004606
2525,2387921.9386816085
2526,2393790.5432187696
2527,2406759.8209111746
2528,2440765.084041499
2529,2406443.3453420047
2530,2427949.528421673
2531,2422837.456697412
2532,2440701.3553656386
2533,2409429.557318646
2534,2413514.304022633
2535,2448046.9776447886
2536,2461658.1607528743
2537,2467310.1579415137
2538,2477056.1392345685
2539,2487313.6042779
2540,2482039.351555444
2541,2463296.5298964935
2542,2465268.283940811
2543,2463853.211853934
2544,2500938.7103535873
2545,2514863.527768269
2546,2501420.5400178074
2547,2542584.810062104
2548,2546678.6141907456
2549,2553858.929097823
2550,2545736.934768983
2551,2561444.127511464
2552,2562184.1088927486
2553,2552288.801723869
2554,2544711.009248893
2555,2544502.762239709
2556,2551775.5120171695
2557,2541884.514329451
2558,2538809.8768962407
2559,2528255.9596225396
2560,2510228.559372437
2561,2502299.629252384
2562,2527322.5381099046
2563,2530425.447028338
2564,2536502.3936883532
2565,2533374.904860884
2566,2542129.4268086054
2567,2547692.5953412065
2568,2551640.085178628
2569,2544055.121238744
2570,2568636.873721202
2571,2533772.9438757305
2572,2538912.6854878925
2573,2555737.821783557
2574,2550821.316338967
2575,2556789.469595864
2576,2577181.5214291825
2577,2607167.620890743
2578,2581956.853139301
2579,2590759.4927286087
2580,2595702.8906356343
2581,2604840.4291980197
2582,2611309.553895109
2583,2587975.710636804
2584,2590203.4535866883
2585,2597746.6420554477
2586,2614710.5917710965
2587,2617519.351025541
2588,2629066.9399881368
2589,2625646.828968538
2590,2628427.208472837
2591,2626041.6551031293
2592,2632720.638734286
2593,2624879.9372957326
2594,2593790.5696416902
2595,2598322.08805479
2596,2592462.0239925017
2597,2609160.370562542
2598,2579944.810256207
2599,2575268.12929125
2600,2588934.520947089
2601,2581191.424216184
2602,2540062.962790938
2603,2539772.9697533795
2604,2525799.3358583925
2605,2538870.3287303424
2606,2495105.9270485565
2607,2505849.258045009
2608,2514335.6074528587
2609,2534723.505577457
2610,2528893.3966663703
2611,2524099.1495049326
2612,2530515.5905934684
2613,2525633.586857645
2614,2514161.558338615
2615,2520024.1243033754
2616,2493880.0390849737
2617,2463986.876277778
2618,2467043.519644076
2619,2434692.945647299
2620,2442110.013128696
2621,2486413.86211993
2622,2503199.442174276
2623,2521384.3365584896
2624,2539957.930254435
2625,2545310.6226554294
2626,2549437.3685096498
2627,2549441.384009439
2628,2562508.652282619
2629,2563812.585320137
2630,2566278.544825363
2631,2592778.717593364
2632,2595764.95490516
2633,2622115.8562609414
2634,2618206.393636522
2635,2617327.686742185
2636,2606398.7214607033
2637,2598106.9355286006
2638,2596462.1167639336
2639,2605295.8166645737
2640,2616377.992016575
2641,2624747.126335621
2642,2644524.0242481027
2643,2636343.5948099247
2644,2630356.7140885093
2645,2621411.594922917
2646,2628570.99302034
2647,2647984.6910593323
2648,2653874.9250759524
2649,2655153.8212812888
2650,2651694.803487099
2651,2637826.648219867
2652,2635434.576453584
2653,2617060.5101485066
2654,2615949.603596094
2655,2630890.8918649703
2656,2635020.8816575725
2657,2632784.722817204
2658,2640759.1791504454
2659,2655068.42863148
2660,2662731.2342666714
2661,2627861.7877561892
2662,2600637.814410504
2663,2589966.217212222
2664,2519734.3942486746
2665,2543544.7667400828
2666,2541523.8259335947
2667,2577446.4378102147
2668,2565269.6733024013
2669,2535788.0949511803
2670,2570557.9548896262
2671,2495873.688265899
2672,2499861.2150381636
2673,2530611.3849905995
2674,2558381.7968588024
2675,2546925.092263025
2676,2565594.012686183
2677,2564591.639159613
2678,2500153.5490626087
2679,2523463.106921749
2680,2523269.9332858045
2681,2543322.208523327
2682,2571426.8503679642
2683,2574359.1183396927
2684,2553262.6723018936
2685,2574836.141701173
2686,2606713.9292967813
2687,2612318.474953425
2688,2620319.7275883444
2689,2631806.828193085
2690,2646680.1151455347
2691,2658871.531069392
2692,2661501.0276999497
2693,2641071.630756792
2694,2641388.5793286
2695,2647555.157282715
2696,2641163.9318865887
2697,2633454.717724447
2698,2639537.4430187913
2699,2623421.5431209877
2700,2631817.982678869
2701,2625034.8285923675
2702,2620421.418627392
2703,2626549.4128334057
2704,2600128.495821239
2705,2553715.611339434
2706,2560847.7124360027
2707,2595694.6843572077
2708,2581442.845092402
2709,2551074.3378115585
2710,2562928.175642244
2711,2581162.983878329
2712,2613179.6794815613
2713,2609747.2415741356
2714,2624749.608334274
2715,2627623.8992524226
2716,2631671.0158964433
2717,2604525.1191695677
2718,2616991.2801184105
2719,2627608.3479761467
2720,2630687.7428953415
2721,2627992.8626358667
2722,2640247.755167393
2723,2658175.160862315
2724,2647636.6046833987
2725,2669445.1611277745
2726,2654020.0457056575
2727,2675500.1655386635
2728,2664843.426233249
2729,2658909.544950724
2730,2667409.5090698753
2731,2673999.1946825613
2732,2674886.571346423
2733,2662949.6022258983
2734,2663450.509077796
2735,2670404.5731795696
2736,2671042.0105913244
2737,2688202.9980834103
2738,2693057.189232714
2739,2667788.9221374434
2740,2655231.541452117
2741,2646550.205728157
2742,2655625.707016235
2743,2662641.0719151543
2744,2674619.498718575
2745,2682780.294686634
2746,2673266.0109193875
2747,2653198.1067103976
2748,2630400.48808846
2749,2647170.304664012
2750,2647387.55297711
2751,2671270.0967461416
2752,2668999.739834224
2753,2663253.4594786386
2754,2662896.6616925625
2755,2679697.211529793
2756,2681818.9023941215
2757,2698434.2039165185
2758,2704714.8468134766
2759,2697471.6771456976
2760,2710248.5162255205
2761,2722134.7066239337
2762,2720669.421778143
2763,2719139.70097076
2764,2724142.5779733593
2765,2726504.022536593
2766,2708121.192928299
2767,2716786.7052729535
2768,2735460.320430975
2769,2716510.4180574096
