,0
2496,3746308.437588148
2497,3782045.3632360147
2498,3671761.6880559376
2499,3680399.3592032287
2500,3590102.1693155435
2501,3601802.67148062
2502,3619030.0736404634
2503,3638132.230398202
2504,3644824.4303731173
2505,3606271.5209219367
2506,3513676.538379865
2507,3523872.9869361087
2508,3480539.4161470183
2509,3414281.980587329
2510,3390605.9467613823
2511,3269278.4219134813
2512,3449408.972993053
2513,3484725.5022908906
2514,3475189.3021157044
2515,3518364.918818146
2516,3512288.355264239
2517,3426105.097449422
2518,3536880.070826576
2519,3556736.7159918305
2520,3595335.79037424
2521,3603515.827285653
2522,3611581.1385523863
2523,3605208.376281845
2524,3593429.469604862
2525,3617007.324311092
2526,3611959.492538141
2527,3635204.4808610864
2528,3679609.920773885
2529,3635141.061618743
2530,3673256.70603358
2531,3658623.6181849125
2532,3679043.0517733768
2533,3614690.7039060337
2534,3611647.724855178
2535,3659572.7165127657
2536,3684245.479982847
2537,3675956.7721878854
2538,3702731.2598790415
2539,3728336.0918944553
2540,3710011.2215043786
2541,3688175.0986623135
2542,3700212.6552540595
2543,3696702.5438717105
2544,3745523.3538420117
2545,3767351.898647602
2546,3757182.0292316535
2547,3820985.5672388216
2548,3828204.0520510506
2549,3832443.7650965834
2550,3831598.3529446255
2551,3861805.6262647533
2552,3863065.41336389
2553,3852999.5661539333
2554,3841095.069223887
2555,3832160.8444993077
2556,3842646.76506101
2557,3828226.6360462075
2558,3819090.090810025
2559,3803743.6879704613
2560,3777775.759701294
2561,3764453.9274892393
2562,3814298.862905254
2563,3815787.8683401668
2564,3831371.9680482335
2565,3840922.283667954
2566,3852217.4585427283
2567,3866103.8661969253
2568,3855524.1931085987
2569,3843630.933990703
2570,3886528.7977547855
2571,3809278.9566821493
2572,3819961.738890292
2573,3848551.219903519
2574,3838270.3997400617
2575,3851048.0652692243
2576,3883334.579215599
2577,3938591.0185951185
2578,3907938.458645113
2579,3921823.384574231
2580,3941228.8443101677
2581,3953539.4077854385
2582,3955715.0391730075
2583,3928755.1608460722
2584,3939011.5166432927
2585,3948614.400938517
2586,4035990.560011808
2587,4046474.915369721
2588,4052196.9822293767
2589,4065936.443128659
2590,4081064.1612197123
2591,4063920.9735854664
2592,4077583.199483307
2593,4075968.864999637
2594,4086539.714114059
2595,4113129.682685072
2596,4108161.8746013055
2597,4120038.277204648
2598,4065462.500687767
2599,4041717.2450119704
2600,4081874.532038136
2601,4050322.377251586
2602,3977265.8141551837
2603,3982215.0304729757
2604,3966872.015395857
2605,3991731.9992452096
2606,3898829.297304058
2607,3934808.511592153
2608,3952624.59397945
2609,3985833.9038650007
2610,3962353.488437673
2611,3939168.33961628
2612,3967400.214579854
2613,3955858.563104933
2614,3926310.44379395
2615,3937909.647360722
2616,3900970.2292625573
2617,3868396.485796305
2618,3874185.804283347
2619,3811869.0390440277
2620,3825987.4812938953
2621,3904487.9108312745
2622,3948998.3508671257
2623,3969709.4380228776
2624,4003234.8323762454
2625,3995626.5479424205
2626,3987865.558675123
2627,3992506.0895098024
2628,4039378.316858686
2629,4052414.454435659
2630,4042648.18271975
2631,4075520.528988076
2632,4088573.7805641526
2633,4136999.645846692
2634,4128865.7913447884
2635,4126702.456856745
2636,4093944.5556848496
2637,4088881.2114549996
2638,4097693.94329808
2639,4115239.1883277656
2640,4148917.473831668
2641,4163346.5298028826
2642,4195012.972750156
2643,4185261.5611586757
2644,4179429.982613662
2645,4166312.8271535235
2646,4173391.113841787
2647,4192702.024386379
2648,4241560.499162847
2649,4252197.644042256
2650,4236261.16420959
2651,4194640.934664193
2652,4189121.175601315
2653,4174521.657034177
2654,4169078.197072525
2655,4198156.054565816
2656,4182153.65216763
2657,4207916.520491871
2658,4222847.392915155
2659,4246159.084741145
2660,4240547.928073565
2661,4176548.1128644096
2662,4121058.434549221
2663,4095633.9905120074
2664,3983517.14691123
2665,4046041.6258338564
2666,4016229.4264434935
2667,4082615.064571009
2668,4054066.171949301
2669,3994309.085152345
2670,4044752.109962654
2671,3929732.0157723064
2672,3946267.5451048627
2673,3993504.121140228
2674,4037322.1598110045
2675,4035445.8977252897
2676,4071319.191973766
2677,4078225.6753012137
2678,3972592.094592949
2679,4024112.3822067254
2680,4017582.6021448886
2681,4065872.4509144397
2682,4123949.576437707
2683,4126599.0463997507
2684,4099090.6059145126
2685,4143879.150359434
2686,4199379.115585782
2687,4216417.845791645
2688,4234451.833796648
2689,4225397.895955166
2690,4254798.661798492
2691,4278062.267590954
2692,4287529.528911355
2693,4254022.330371745
2694,4255543.6186931515
2695,4261953.620250914
2696,4239509.671640008
2697,4209285.539527226
2698,4220316.2683872245
2699,4193416.6314093675
2700,4225465.275382429
2701,4231116.25906584
2702,4222047.132731364
2703,4234061.170551574
2704,4176583.393149723
2705,4099597.418222545
2706,4115547.973992001
2707,4172086.9852119917
2708,4155228.691959926
2709,4103576.7185093896
2710,4138097.27522528
2711,4176777.129793448
2712,4230177.539288086
2713,4224722.361732474
2714,4243205.514785881
2715,4238603.273819107
2716,4254947.242830524
2717,4244130.206614881
2718,4264118.605472976
2719,4286879.801976058
2720,4279436.922352264
2721,4279875.616664808
2722,4308534.951548306
2723,4320065.100297721
2724,4306140.241418589
2725,4326198.562532794
2726,4301826.775513376
2727,4362711.421452041
2728,4366563.044650644
2729,4355889.608802023
2730,4358037.588668864
2731,4385208.3783863615
2732,4395219.12296937
2733,4379093.803938548
2734,4380622.107836101
2735,4430364.136611442
2736,4420847.580201525
2737,4433823.798138677
2738,4447782.951554363
2739,4409562.889075131
2740,4377317.814009288
2741,4382978.057098608
2742,4393412.350968721
2743,4411061.591156123
2744,4439195.4986966755
2745,4446406.321445874
2746,4428585.936740123
2747,4395957.190178159
2748,4350806.408906947
2749,4373692.435899314
2750,4381948.040359159
2751,4420336.3364377385
2752,4414100.742027473
2753,4407737.308580735
2754,4415119.168100948
2755,4452160.168340853
2756,4442933.825700995
2757,4469112.53615928
2758,4477271.326613517
2759,4465938.874424518
2760,4471145.747548213
2761,4502573.096242311
2762,4488645.298397153
2763,4490620.208390356
2764,4504443.210041633
2765,4507482.0298599005
2766,4473441.3499033
2767,4483935.167627164
2768,4536261.011834201
2769,4500529.539461064
