,0
2497,3489399.773880509
2498,3425645.029937278
2499,3404717.314455978
2500,3354044.0938633103
2501,3362522.0739405486
2502,3369028.4516771426
2503,3370439.418612396
2504,3379625.7670278586
2505,3334814.5267766756
2506,3266435.162717191
2507,3273574.0683778664
2508,3234558.118975276
2509,3178688.1953720204
2510,3149409.973104884
2511,3054555.5007339166
2512,3164950.079819314
2513,3203220.5748341214
2514,3189728.794367456
2515,3213381.912238984
2516,3191673.8640888585
2517,3142093.429132182
2518,3217288.0107153263
2519,3204401.3917251825
2520,3251880.4258970106
2521,3227208.229682862
2522,3260053.8543757456
2523,3272198.3204640644
2524,3258669.9138974324
2525,3298798.8214053814
2526,3283570.336965744
2527,3295846.8813936557
2528,3339389.8134594937
2529,3330921.210636529
2530,3361880.100780246
2531,3337549.460855736
2532,3336846.051824419
2533,3322180.653239471
2534,3331887.5950434054
2535,3381146.8479343723
2536,3388795.2639659736
2537,3410429.6883829157
2538,3444594.6908423984
2539,3461274.652523104
2540,3467516.1756196013
2541,3463337.6009329716
2542,3448891.2676964416
2543,3446117.839625978
2544,3475359.817564289
2545,3487716.821572022
2546,3338702.93766698
2547,3357033.196581327
2548,3346149.526560981
2549,3349796.8701226655
2550,3361302.895524413
2551,3353953.671432254
2552,3341613.308513562
2553,3330346.698555247
2554,3325119.8748901025
2555,3333900.844951514
2556,3334617.1076256125
2557,3310185.4629297773
2558,3313286.3330331035
2559,3291475.2219116637
2560,3271507.886904177
2561,3257851.7689024275
2562,3299010.787811591
2563,3271467.7670102213
2564,3295783.59271305
2565,3274072.4996657274
2566,3267485.3023469057
2567,3273322.201381215
2568,3285835.0431920313
2569,3269111.466332721
2570,3273823.923688933
2571,3257353.184924719
2572,3268671.609648813
2573,3289672.594412891
2574,3285943.0818428486
2575,3287523.2020093002
2576,3320763.8455624767
2577,3328819.506891657
2578,3302454.0725862044
2579,3284434.5751374955
2580,3310389.395076963
2581,3311150.9631689684
2582,3294595.501340534
2583,3288401.8160899607
2584,3281856.8568062703
2585,3272280.23361531
2586,3268451.646846985
2587,3289925.3798475233
2588,3282835.109332838
2589,3280337.8230502317
2590,3298377.982387046
2591,3295495.24484488
2592,3332856.052511522
2593,3326848.030086238
2594,3328640.637804236
2595,3350879.206746759
2596,3358040.180377933
2597,3376497.081519434
2598,3351013.4513562815
2599,3339971.8840906997
2600,3356691.962787966
2601,3358083.563045732
2602,3309002.812771439
2603,3308060.9239904373
2604,3277774.69520647
2605,3318711.770807299
2606,3275062.8115280094
2607,3306412.0358209386
2608,3330106.19733528
2609,3363258.1491779513
2610,3355750.6365994355
2611,3349878.582321591
2612,3356405.6503649238
2613,3389629.51417684
2614,3379625.349543025
2615,3381986.692104179
2616,3352760.6199352923
2617,3322543.0575417206
2618,3348058.210522189
2619,3322404.013652618
2620,3339677.7692308845
2621,3368277.2152026338
2622,3412242.9664591327
2623,3440685.444418322
2624,3466638.9655136503
2625,3471803.0993919824
2626,3463017.2956876964
2627,3471572.4444231004
2628,3454392.609140291
2629,3459814.6051914636
2630,3454795.7475913893
2631,3471436.4745222917
2632,3492613.9748292104
2633,3523213.4406226715
2634,3524594.9346260373
2635,3536137.618546149
2636,3517944.469786517
2637,3490785.9324763454
2638,3484905.892883491
2639,3478755.6410585777
2640,3493496.679166281
2641,3512166.279617859
2642,3525178.9570900253
2643,3528539.8241865886
2644,3521696.548451982
2645,3508301.0696172696
2646,3521418.985414509
2647,3566471.940928999
2648,3585698.3948231284
2649,3583693.838322074
2650,3579938.4893732965
2651,3589549.475995153
2652,3569519.2710270635
2653,3554048.412381223
2654,3538265.3217624146
2655,3649580.0457677636
2656,3613047.481152174
2657,3564767.5748694343
2658,3614095.9837425654
2659,3601408.854299898
2660,3599216.714599978
2661,3529093.1164157307
2662,3498809.2880494157
2663,3512931.8727534898
2664,3440352.9330124995
2665,3478409.328890627
2666,3513999.809339984
2667,3549979.826211119
2668,3536647.7556941556
2669,3501545.8489964395
2670,3535420.2717607403
2671,3471957.5301863723
2672,3533918.91330272
2673,3566095.0601425054
2674,3585130.3579060794
2675,3537448.83916812
2676,3559585.326860002
2677,3576657.5101015074
2678,3530834.5847691684
2679,3572120.913639069
2680,3561219.017881334
2681,3592204.96753609
2682,3608213.7779775932
2683,3617425.009862545
2684,3605507.4459014283
2685,3628242.361184328
2686,3621664.306954208
2687,3627561.9088662798
2688,3604593.0835677413
2689,3613218.973865543
2690,3646228.905240045
2691,3643700.3733014017
2692,3625726.7139973114
2693,3606411.3556240206
2694,3621499.60679179
2695,3619936.8057750817
2696,3633357.3718045168
2697,3603057.3613135866
2698,3602812.9489069367
2699,3607315.6996316724
2700,3606497.3343823818
2701,3602331.9014051347
2702,3592565.793725839
2703,3598942.3255296117
2704,3598662.785562704
2705,3517225.1049669273
2706,3552123.9571631793
2707,3601045.9278905233
2708,3575046.617896257
2709,3553663.4060196117
2710,3573943.6770532704
2711,3570082.5103108725
2712,3567516.739500795
2713,3559170.4068703847
2714,3601867.551135474
2715,3599219.4325486044
2716,3617680.2888745507
2717,3616174.684995561
2718,3578551.61764674
2719,3576298.1106347805
2720,3605099.153010007
2721,3608063.446936744
2722,3577253.9349849443
2723,3580494.7235738314
2724,3585127.680284271
2725,3611237.742109394
2726,3611642.8424710063
2727,3607795.360577603
2728,3588242.897699552
2729,3572378.9670208893
2730,3580978.4048415353
2731,3579272.4177456624
2732,3569913.8729645684
2733,3575126.375144856
2734,3568747.5634189444
2735,3593341.424837063
2736,3609975.650520337
2737,3638171.6999359108
2738,3657644.0796432947
2739,3661369.4090188197
2740,3669477.6854018355
2741,3654915.3967815237
2742,3662880.9334399775
2743,3683953.0790869812
2744,3707090.7198084304
2745,3702756.5972372014
2746,3679631.135526495
2747,3673503.197516532
2748,3664102.061828479
2749,3680874.044194458
2750,3680307.199293037
2751,3699104.5525636985
2752,3678798.549461746
2753,3665170.2827127194
2754,3674756.343841727
2755,3687537.1509512616
2756,3698276.547709558
2757,3694126.028268493
2758,3691575.8542171004
2759,3677634.1721975063
2760,3703744.6188218407
2761,3721494.29230047
2762,3731361.8918719934
2763,3718634.0827396284
2764,3731277.8877635165
2765,3744902.6553835785
2766,3729276.0988284117
2767,3731198.3070517546
2768,3730726.1547052865
2769,3707877.012538061
